-0.01589497,-0.04783469,0.09000961,-0.1364463,-0.01626433,-0.1260934,-0.1588555,0.01753601,0.0366514,0.06462215,-0.03976593,0.002993276,-0.02757545,-0.0143472,0.2359151,-0.01539498,-4.239805e-05,0.1011132,-0.005498682,-0.1342323,-0.08557107,0.07293336,-0.04674486,-0.2239583,0.09608283,0.1797502,0.05846142,0.04247526,-0.03178284,0.2223473,-0.104041,0.09370342,-0.07325711,-0.1063672,0.05097445,0.03602405,0.004221353,0.07634094,0.1389199,0.1279719,-0.02597632,0.04416963,-0.1431548,-0.0169542,-0.03353963,-0.06549201,0.01609132,-0.03791005,0.03195296,-0.1048821,-0.02502971,-0.3184187,-0.02699955,-0.03838929,-0.1690658,-0.05118409,0.1058788,-0.03234643,0.01229213,-0.07354024,-0.0003115921,-0.1327081,-0.02067283,-0.07439633,-0.3022658,-0.1579782,0.04730481,-0.04725453,-0.004014572,-0.04063091,0.1052041,0.01921983,-0.03233708,-0.006622774,0.1852459,0.142042,-0.08867549,0.07735638,-0.09875319,0.05153938,0.1207872,0.1692351,-0.05144578,0.1085152,0.04069247,0.0451825,0.148819,0.067657,0.0798916,-0.003685817,0.1017946,-0.1156551,-0.01992019,-0.116618,-0.02835361,-0.03143088,0.03282386,-0.116148,0.001753692,-0.06166263,0.1900432,-0.01498415,-0.1762836,0.1392352,-0.2160739,0.02074542,-0.06918827,-0.03287514,-0.07900651,-0.102406,0.01103738,-0.2587874,-0.04447806,-0.04831118,0.05689183,-0.01082007,-0.01891836,0.1048345,0.02156342,-0.002479359,-0.09916699,-0.02001577,-0.01013441,0.008442642,0.04060521,0.05893917,-0.09848505,-0.1450849
-0.01843314,0.04451719,0.03696648,-0.01208563,0.2268121,0.08099137,-0.04710462,-0.0455737,0.01550835,-0.003745558,0.05405248,-0.0725856,0.04142886,0.01254646,-0.1687132,-0.03204108,0.1867614,0.03051389,0.005711189,-0.08912326,-0.05564016,0.01916372,-0.01254159,-0.05850693,0.00484581,-0.1619676,0.04849885,0.1124703,0.005909611,0.2665413,0.003528156,0.1346435,-0.08023354,-0.06255697,-0.07827195,-0.01366245,-0.1303453,0.06708466,0.2075927,0.2061484,-0.06217048,0.07875337,0.01748199,0.09244128,-0.03172825,0.03493524,0.09304053,-0.04161885,0.1112435,-0.03410447,-0.08144007,-0.1588319,-0.002820565,-0.01343843,-0.07002842,0.1621006,0.1377888,0.01807982,0.003756526,-0.01812933,-0.05279889,-0.1073838,-0.06140922,-0.06076867,-0.3472641,-0.1249664,0.05526352,-0.1235635,0.06735212,0.1052073,0.1350826,-0.04787666,-0.1144234,0.1869269,0.02627678,-0.2863535,-0.05841326,0.04747851,0.181318,-0.03437722,-0.05163048,0.006922417,-0.09928413,-0.03405569,0.01858835,-0.005850892,0.01368895,0.04930991,-0.0711767,0.106942,0.2126565,-0.08720326,0.08635425,0.02005087,-0.004519047,-0.04289384,-0.05354435,0.1741415,0.1539253,-0.05241735,0.07131293,-0.1479172,-0.06340941,0.1032985,-0.2119364,0.01353098,0.03256662,0.154673,-0.1041484,-0.07392641,0.02921414,-0.3258784,-0.06710949,0.01702365,0.07429294,-0.0417992,-0.009150236,0.02725604,-0.07161152,-0.03118722,-0.1179843,-0.05944294,-0.0154396,0.03394481,0.1212027,0.1495078,-0.04354446,-0.2087143
-0.08252116,0.235276,-0.02286159,0.08495592,-0.06821502,0.08754528,0.1239127,0.04883378,-0.05660754,-0.07123912,0.08753446,-0.05553222,-0.05801792,0.06956913,-0.1805147,-0.02527298,0.02147546,0.0657309,-0.01560409,-0.02483547,0.1109241,-0.03809264,0.00184384,0.08224965,-0.009599252,-0.2028127,-0.09114391,0.008315854,-0.02445053,0.03271822,0.03280597,0.1419438,-0.03656668,-0.1298324,-0.27816,-0.02467985,-0.007186654,-0.05665588,0.02270981,0.1802341,-0.0399574,-0.08354726,0.1267314,0.1555187,0.1073306,0.0273647,0.3097347,0.2733696,0.133705,0.08360752,-0.03748202,0.1305857,-0.06462757,-0.04683743,0.04584632,0.02742091,0.0832948,-0.005557361,-0.02443799,-0.05512418,-0.08608415,-0.05245871,0.2015039,-0.02317132,-0.1166009,-0.05959639,0.02587971,0.008613613,-0.001788721,0.0696127,0.007105277,0.1674604,-0.07378364,-0.05089621,-0.04134391,-0.255752,-0.01097828,0.08825693,0.07164669,0.01896804,-0.1223327,-0.1151637,-0.05393836,-0.0204249,-0.0132328,-0.06719055,-0.09956081,-0.09146545,0.1602181,0.06401762,0.09856732,0.01117973,0.1059702,0.02241017,-0.0655032,-0.07757898,0.09092336,-0.1752196,0.1807402,-0.05979237,0.00393498,0.07723229,0.1024331,0.005936254,-0.05810535,-0.004642881,0.07402289,-0.07000955,-0.1077776,-0.04550713,0.05100376,-0.1183002,0.03544459,-0.03723431,0.1101152,0.1898305,0.0513514,-0.02216491,0.08763175,0.001878892,-0.08936985,-0.03677506,-0.009294104,0.01806735,-0.1632782,0.2101935,-0.07027495,-0.09045123
-0.03903928,0.1783727,-0.01684298,0.2222454,-0.01454264,0.001881132,0.1424254,-0.05604838,-0.0366479,-0.05465964,-0.03319424,-0.1498492,-0.04574275,0.1585296,-0.02513472,0.07578442,-0.07152533,0.04249579,-0.09103516,-0.007846477,-0.1075057,-0.1226244,0.07196778,0.05556843,-0.1487445,0.02992825,0.05026354,-0.1353334,0.06466208,-0.07570031,0.07133412,0.1611986,-0.005933953,-0.08635034,-0.1250471,0.1784176,0.12108,-0.0126463,-0.05369709,0.07605799,-0.02748118,-0.1238949,0.1823879,0.1593069,-0.12193,0.09993391,0.06171403,0.2775393,0.01066904,-0.1861347,-0.01288318,0.3839362,-0.02660565,0.04445346,-0.1186496,0.04929843,0.008846213,0.03034081,0.02476972,-0.07797875,0.03984851,0.01488906,0.07109851,-0.02577099,0.01063589,0.0192856,-0.002326343,-0.09344681,-0.008970946,0.07750332,0.007733569,0.002917262,0.04838409,-0.01811662,-0.1664434,-0.06930433,-0.002068134,0.16636,-0.01959003,-0.07103626,-0.0669703,-0.06844033,-0.002689011,0.003573829,-0.04127182,-0.09320984,0.08191634,-0.06175952,-0.09887969,0.04451987,0.1650233,-0.1013948,0.07203956,0.07785033,-0.038022,0.04098111,-0.04680968,-0.08058481,0.151763,-0.0585953,-0.1086675,-0.005842044,0.2112947,-0.03428495,0.04982962,-0.02296893,-0.08019094,0.1648694,-0.05509109,0.01472012,0.04246562,0.04753044,0.05302503,-0.04980356,0.1045765,0.1436801,-0.05019169,-0.01365814,0.1142595,0.04677276,0.01074264,0.1166132,0.007566905,-0.03728649,-0.2144421,0.1563089,-0.06254429,-0.1154949
-0.03413007,0.1642583,5.672823e-05,0.02214697,0.186306,0.1533004,0.3279471,-0.1148858,-0.1187031,-0.09798566,-0.02277333,-0.002655232,0.008733261,0.0112998,-0.01240845,-0.04168913,-0.0251534,-0.02125729,-0.05453358,0.07342984,-0.05136325,-0.1683444,0.002549051,0.06238768,-0.07598093,0.2891665,0.001569594,-0.05366001,-0.0460561,-0.1543902,0.03007124,-0.02637466,-0.003688512,0.004621662,0.05464871,-0.00637418,0.2351471,-0.1174752,-0.09674905,0.003198626,-0.1515736,-0.1228425,0.2963065,0.04933039,-0.08823287,0.1794672,-0.248608,0.02491599,-0.1021884,0.07030413,-0.03248606,0.2383897,-0.09058148,0.03398689,-0.03307573,-0.02744797,-0.2056124,0.03948082,0.05369266,-0.07989688,-0.1403658,-0.0323726,0.234839,-0.001248258,0.1147491,-0.09769347,-0.02439121,0.007553235,-0.06238999,0.003670116,0.02086096,0.0655148,0.0139207,-0.07648474,-0.1017224,-0.09588227,-0.03060871,0.2374957,-0.07008767,0.05996909,0.0866153,-0.01204128,-0.01952704,0.02993474,-0.08237644,-0.1440192,0.04887422,-0.1861766,-0.03087591,-0.03804785,0.03336567,0.04415556,0.03388831,0.02090438,-0.1133601,-0.01874512,0.004186078,-0.1340629,-0.07180826,0.09768426,-0.124088,-0.01778403,0.1140687,-0.1502713,0.1106876,-0.04753447,-0.0759606,0.2048584,-0.03466487,-0.02895945,0.03572541,0.1565912,0.1840353,-0.08034618,0.1452732,0.2757078,0.08344409,-0.1502775,0.1704998,0.05395275,-0.04636434,0.0009254048,-0.06055821,-0.1465309,-0.009740517,0.09171157,-0.02140828,0.1327475
0.06233048,0.04677833,-0.02497718,-0.3247876,0.1307675,0.1946778,0.06909628,-0.1292443,-0.05669329,-0.03254469,-0.08423173,-0.01142037,-0.02364876,0.01905163,-0.026415,0.06303824,0.05600159,0.02139619,-0.1019056,-0.06870143,-0.1122862,-0.1316151,-0.04818716,-0.1196119,-0.08266723,-0.1325673,0.05966649,-0.04395201,-0.06958915,-0.103226,0.03886058,-0.02588195,0.06291171,0.1393836,0.07658054,0.09338372,-0.06194153,-0.04829134,-0.2028243,-0.008773711,-0.1342952,0.1680406,0.03521514,-0.01742891,-0.1676838,0.2049215,-0.1488983,-0.3391608,0.03257933,-0.09268291,-0.04026013,-0.1106692,-0.003820804,0.0348228,-0.06404624,0.06612984,-0.1269804,-0.01054031,0.05144104,0.04583222,-0.2906418,0.0426599,-0.03846733,0.07203346,0.1782352,0.01644544,-0.03583561,0.0457985,-0.04576871,0.009347123,-0.09653044,-0.06055539,-0.03509849,0.006336927,-0.0182608,-0.2393562,0.01876263,0.05783465,0.1806445,0.03432027,0.2047207,0.1359946,-0.03879919,0.04227379,-0.06136001,0.03023326,0.1069303,-0.087908,-0.1749362,-0.03092235,-0.1505453,0.08772203,-0.01004983,0.05901347,-0.06321358,0.1249548,-0.1938192,0.2080808,-0.0859602,0.06828654,-0.2093311,-0.2321438,-0.2747435,-0.08279246,0.08720344,-0.02618609,-0.0626839,-0.05783885,0.1092231,0.05646893,-0.008687878,0.2468889,-0.08331803,-0.03627227,0.04498303,0.05778333,0.006018942,-0.05970145,0.00134511,0.01184943,0.01796115,0.02014879,-0.0611393,-0.2631049,0.2174813,0.06541514,0.1041732,0.1298638
-0.01357091,0.06096922,-0.06355336,-0.3070242,-0.1794657,0.1008519,-0.1930844,-0.1288262,-0.09345995,0.08308044,-0.07800538,-0.2371119,0.07437733,-0.09975633,0.1660961,0.1329301,0.09945449,-0.1550805,0.02733157,-0.2606539,-0.01121382,-0.0894855,-0.02323828,-0.3396508,-0.1431984,-0.107311,0.07600143,0.1688371,0.0308686,-0.2173885,0.03195849,-0.115615,0.06551785,0.1241779,-0.1486224,0.1913988,-0.2134881,-0.1168706,0.1466862,-0.04407788,-0.1022791,0.343021,-0.1614489,-0.1079625,-0.04690366,0.1903508,-0.009051652,-0.1705047,0.01690767,0.05760088,0.003587658,-0.1572809,-0.05850125,-0.01131868,0.08275805,0.0324669,-0.2009349,-0.05344658,0.05255019,0.0333122,-0.1710757,0.1189296,-0.2245466,0.09291227,0.2599737,0.1738397,-0.03115241,-0.01418627,-0.07666114,-0.05202544,0.2548798,-0.1120761,-0.04158346,-0.06927148,-0.01552531,-0.009972512,0.1188747,-0.09601393,0.3984126,-0.09121725,0.2017533,0.1692189,0.05505753,0.1871634,-0.07399956,0.1616457,0.09424596,-0.1177819,-0.2561063,-0.08266523,-0.09074224,0.03646933,-0.02362636,-0.0007588704,-0.07885678,0.04419153,0.001743086,0.04330195,-0.1032906,-0.0009288878,-0.2488119,-0.1331022,-0.3881973,-0.1144077,0.08010037,-0.03056988,0.0264482,-0.1338968,0.2812817,0.1379659,-0.01092645,0.2233225,-0.2903641,0.1116671,0.01593251,-0.1740786,-0.08388669,-0.1427977,-0.1315573,-0.08329683,0.08370233,0.1017039,0.006196593,-0.195698,0.02500867,0.03199849,0.1897036,0.1091617
0.04367839,-0.1058047,0.03697308,-0.1473386,0.004333382,-0.0976859,-0.07055643,-0.05359856,-0.0679161,-0.03477124,0.005960478,-0.07687923,0.2551444,-0.02177851,0.2289535,0.1857385,0.08758512,-0.1088613,0.1369899,-0.07878233,0.06106139,-0.06631315,-0.06383829,-0.1463946,0.02616298,0.1977091,0.08739378,0.1358651,0.002684165,0.07436182,-0.04876746,-0.09345768,0.02767369,0.09025653,-0.2263272,0.05954817,0.06880378,-0.01727139,0.2987745,-0.0942618,-0.1410769,0.07092026,-0.2299782,-0.1258203,0.1093386,-0.01396928,0.07972408,0.09965941,-0.04313963,0.1008247,-0.001800382,0.07386067,-0.06775103,-0.01117352,0.1272076,0.0284158,-0.03289222,-0.02058343,0.03117744,-0.110149,0.01124387,0.1268744,0.1288769,-0.07862352,0.04291584,0.03962529,-0.03738894,-0.04029123,-0.02579126,-0.1125001,0.2820042,0.04634659,-0.06088733,0.2172334,-0.1536366,0.2585751,0.03578557,-0.07353306,-0.004238279,-0.01701772,-0.03994894,0.05218261,-0.002194144,0.1031733,-0.05375904,0.073455,0.01738423,-0.1210095,0.1503203,-0.1218235,-0.01256354,0.03931138,-0.06083157,-0.07157002,-0.07085869,0.005401701,0.2541642,0.03419355,-0.116075,-0.3275686,0.01426688,0.2152158,-0.199084,-0.08466023,-0.03009354,-0.03118658,0.1408826,-0.08108735,0.09353362,0.1047032,-0.03668358,0.07477044,-0.2276595,0.01598532,-0.01948848,-0.004311064,-0.03345137,-0.0705323,-0.03030937,-0.0101331,0.03779327,0.1221981,-0.08218461,-0.077804,-0.1445317,-0.09817701,0.1179834,0.008183675
0.04610768,-0.2717105,-0.02605294,-0.01943433,0.1474385,-0.1744698,-0.02075891,0.04263994,0.006427432,-0.154752,0.006008857,0.0195971,0.1601346,-0.01594797,-0.1852403,0.1970814,0.1211219,-0.1374106,0.1156956,0.06430254,0.05785042,-0.01341999,-0.0006011924,0.05772023,0.0008748812,0.1268573,0.1259895,-0.03469292,0.06397248,0.01451036,-0.09172768,-0.02773032,0.0382144,0.005694735,-0.03069891,0.1439824,0.007310507,0.006234101,-0.01419867,0.03202639,0.0103212,-0.1346376,-0.02422737,-0.1687556,-0.03431953,-0.004183492,-0.1780122,-0.1076504,-0.01875567,0.08555051,0.03819193,-0.08405145,0.06117654,-0.04612472,0.03533435,0.08401528,-0.07005382,-0.03544694,0.03028779,-0.1357752,0.1547436,0.1301599,-0.06285606,-0.2458662,0.1126216,0.1351872,0.005075909,-0.09809557,0.02620861,-0.06895011,-0.03359626,-0.03998651,0.0130841,0.2036104,-0.06807326,-0.07727908,0.07671535,-0.2053664,-0.08241784,-0.1444633,-0.1902682,-0.1223987,0.02101178,-0.05625192,0.008978145,-0.109433,-0.2071164,0.02942986,0.1064063,-0.03384423,-0.02651806,-0.04533462,-0.06922768,-0.05847022,-0.003081261,0.07995384,0.1563103,0.1854921,-0.1479675,-0.2123145,-0.05060563,0.07685608,-0.05021722,0.02972932,-0.1271354,0.005934882,0.02071676,0.1147988,0.1346143,0.07756504,-0.03161899,0.1233543,0.02123276,-0.07443756,-0.1574616,-0.007701625,-0.08127605,0.04466772,-0.1120612,-0.1051297,0.06136461,0.1394637,0.1078425,-0.03767468,-0.06580196,-0.00430615,0.1078714,0.1468652
0.02976022,-0.1449162,-0.05986182,0.1450988,0.1579574,-0.1947797,0.02063679,0.1005142,0.02101419,-0.1417372,0.06135012,0.1424565,-0.06249882,-0.1266772,-0.2919595,0.09128687,0.2242687,-0.111344,-0.01135488,0.05449596,0.1623699,0.1430268,-0.01728145,0.1145153,0.05486156,-0.1103468,-0.05081503,-0.0859673,-0.04588468,-0.02930198,-0.1150179,-0.05016058,0.005905494,0.1108041,-0.1034577,0.1257559,-0.1243437,0.01743666,-0.1502153,0.1567755,0.06234724,0.04115462,0.07240371,-0.3196534,0.01351615,-0.04233469,-0.07480384,-0.05224838,0.02420806,0.01692818,0.02321342,-0.07848722,0.03818778,-0.07951028,-0.02215879,0.04693054,0.03623946,-0.07223482,-0.01752815,-0.09998915,0.1871553,-0.02945438,0.1049936,-0.09556424,-0.06517583,-0.06542945,0.02587595,-0.07829066,-0.01703773,-0.08332229,-0.2475262,0.008262216,0.01128663,-0.02834515,0.00600934,-0.1346012,-0.02669939,-0.1417963,0.04307729,-0.1784866,0.04154913,0.09018694,0.05100348,-0.002302905,0.0167581,-0.1870405,-0.2882556,0.07129091,0.1725642,-0.02092098,0.04290773,-0.03406579,-0.05915868,-0.07091378,0.00998347,0.02691508,-0.05954564,0.1543727,-0.136467,0.08966133,-0.0594154,0.03293929,0.1289461,0.1191644,0.008840824,0.01836862,0.08164663,0.1019789,0.05272797,-0.03750239,-0.03232942,-0.03625192,0.2393895,-0.1878957,-0.1422949,0.1770859,0.01395588,0.02247,0.03331511,-0.1702648,-0.05728707,0.07205492,0.1149686,0.06866554,0.1286607,0.07845888,0.0248016,0.133901
0.03515849,-0.1184065,-0.05834793,0.104244,-0.07749965,-0.1777856,-0.1193943,0.2363532,0.0572933,-0.004259371,0.01633256,0.1207674,0.06543493,0.01878996,-0.09760877,0.1688374,0.04807125,-0.08952135,-0.003506714,0.08842105,0.05225446,0.1825184,-0.0211253,0.1576582,-0.08396638,-0.124684,-0.04105609,-0.1152689,-0.01973082,-0.05975743,-0.1684901,-0.04246038,-8.64833e-05,0.06563328,-0.199803,0.1867906,-0.1619899,0.05841766,-0.1503092,0.105079,0.1187089,0.08978854,-0.03682738,-0.1404754,0.02968583,-0.1421987,0.2303365,0.0167652,-0.002884556,0.02260272,0.03649268,-0.05324068,0.02161468,-0.175618,-0.06602211,0.01590554,0.1119201,-0.080938,-0.06609228,-0.1229537,0.1581562,0.02565997,-0.0567672,-0.09098599,-0.1651937,0.01438727,0.03383111,-0.1063849,-0.07697386,-0.1488875,-0.1706129,-0.01739964,0.08654992,-0.1227198,0.03052939,-0.07345974,0.003069967,-0.1755074,0.1688973,-0.1975492,0.03306011,0.1260564,0.1028972,0.1023676,0.04602615,-0.1392053,-0.2326165,0.09898892,0.05444245,-0.06235798,0.06813128,-0.09231307,-0.1176487,-0.1075473,0.04587521,-0.05803403,0.09806042,0.03845266,-0.04893856,0.0551934,-0.05806511,0.0635307,0.1439725,0.1860353,0.07845507,0.02124688,0.06212018,-0.1467899,-0.04107112,-0.02520736,-0.04217115,-0.1472094,0.04302165,-0.08409261,-0.2348108,0.07056387,-0.05231696,0.0868697,0.1398557,-0.02146271,0.0008388511,0.1616889,0.07127742,0.1336825,-0.03020833,0.0006164361,-0.03682682,0.09011634
0.05184801,0.02669125,0.02815846,-0.05473202,-0.1955766,-0.04972382,-0.1143913,0.1434814,0.08238853,0.07631048,-0.08331645,0.09258302,0.07407884,0.01331059,0.1127319,-0.05153896,0.02655396,-0.05271165,-0.02561198,0.04262945,-0.0668638,0.09765097,-0.008897927,-0.02324069,-0.07567029,0.06984185,-0.03950119,0.05960971,-0.0437272,-0.06038687,-0.09500125,0.005452419,-0.03193188,0.07177269,0.007201903,0.01933097,-0.0479022,0.05206757,-0.0902738,0.1017894,0.1200029,0.06763578,-0.09560243,-0.01244985,-0.0142367,-0.05345182,0.03034962,0.001992979,0.02693467,0.0162437,0.006413158,-0.141568,0.02651397,-0.04257453,0.07748517,-0.05566319,0.09784841,-0.0232128,0.002134898,-0.07060616,-0.2060546,-0.1206153,-0.2003903,-0.05315849,-0.09088099,-0.1186979,0.02649328,-0.1385901,-0.01816282,-0.03294928,0.05690333,-0.1132012,0.1740748,-0.3053554,0.003971296,0.04447298,-0.07470606,0.04957749,0.1137124,-0.1919904,0.0126119,0.07522129,0.1140586,0.220366,0.049828,-0.03805492,0.03981563,0.08407557,-0.06878961,-0.0009009487,-0.06779246,-0.1841969,-0.03992398,-0.0299556,0.06630753,-0.03681141,-0.02280946,-0.4874242,0.03600803,0.1583125,-0.03111183,-0.03964746,0.03317821,0.134685,0.08767846,0.02235608,-0.08486576,-0.2852439,0.04437033,-0.09655153,-0.02555083,-0.1094867,-0.006875007,0.07405286,-0.08724399,-0.1335713,-0.1932114,0.0878952,0.07820198,0.03325698,-0.05126701,-0.01355278,0.02515458,0.2400368,-0.1396357,0.04426667,-0.1395918,0.1156168
0.04400295,0.02040206,0.1102157,-0.1087685,0.2800947,-0.1446812,-0.1554276,0.03545168,0.05387122,0.02012704,-0.0763747,0.0271996,0.3445081,0.03407348,0.1156733,-0.05113627,-0.04802356,0.04843733,0.1179092,-0.09037078,-0.05181115,0.06353708,-0.03495577,-0.1096658,-0.1261945,0.1313825,0.0807749,0.1778138,-0.04134022,0.2390618,-0.08602683,-0.01805092,-0.02348236,0.1337159,0.11173,-0.02841472,-0.07672098,0.06864526,0.194678,0.06396639,-0.03655696,0.3260402,-0.1034392,-0.04020778,-0.07957082,-0.08017308,-0.1075899,-0.2298577,-0.1022779,0.2214932,-0.03434971,-0.1405106,0.004659011,0.007844801,0.2764901,-0.04185153,-0.002382467,0.03928865,0.04027323,-0.06149011,-0.1559006,-0.01818111,-0.08337823,-0.1728782,-0.05537643,-0.06518949,0.02143962,-0.1183294,-0.02836348,-0.06175039,0.2616704,-0.1023662,0.05812943,0.1359004,-0.1112471,-0.07380895,-0.03259286,0.05614307,0.2194773,-0.1245768,0.1207591,0.1342266,0.04317906,0.1607434,0.03032108,0.04473976,0.1713149,0.08228958,-0.08015503,-0.05663498,-0.1414353,-0.1687559,-0.04868118,-0.05386388,-2.055211e-06,-0.02877635,-0.001210357,0.005671216,-0.05308837,0.02428607,0.03185303,-0.07824482,-0.03267728,0.1131602,0.03844729,0.01040129,0.0106758,-0.04851092,0.1403915,-0.08004425,-0.01065371,-0.01403361,0.01920125,0.2095698,-0.08630662,-0.06988517,-0.1449001,0.1372332,-0.06232455,0.1633863,-0.03397976,-0.005294251,-0.04205845,-0.0107246,0.1643479,-0.007557834,-0.1256331,-0.01967161
0.03733086,0.1079099,0.08994476,-0.2428882,0.2403275,-0.06020741,-0.2161365,0.06417429,-0.009563113,0.02062927,0.0540733,-0.147787,0.05673469,-0.0101279,-0.1440677,-0.05540932,0.03462791,-0.03134196,0.09549836,-0.2107749,0.04606812,0.01037083,-0.02379798,-0.167033,-0.03981382,-0.1154556,-0.1121066,0.1251923,-0.09438158,0.03611739,0.04135659,-0.07727327,-0.04102461,0.01467538,-0.1138634,-0.008468941,-0.2292604,0.0100371,0.0365003,0.1156995,-0.04500216,0.1634708,-0.1136994,0.03661572,0.03075995,0.01956307,-0.02923666,-0.3341167,0.05146287,0.1624019,-0.07657135,-0.2937444,-0.01939368,0.04770662,0.2346098,0.2403123,0.071013,0.05058913,-0.000319352,-0.07377183,-0.3341892,-0.07597867,-0.2388355,-0.05766122,-0.1568902,-0.0513742,0.0231097,-0.1959847,-0.0131971,0.03770291,0.1318367,0.07046084,0.05904822,-0.04783245,-0.1042592,-0.4908465,-0.0916233,-0.08045208,0.2115204,-0.06223674,-0.0229009,-0.03184363,-0.01163867,0.09515049,0.003627043,0.0112397,0.1227146,-0.02546548,-0.09993052,-0.004435379,-0.09898698,-0.05514352,0.05044652,0.00216357,0.01920754,0.01810264,-0.1381351,0.05779023,0.0632352,-0.09811009,-0.05671975,-0.02042858,-0.2522649,0.0282424,-0.05648256,0.01332055,0.06810802,-0.0873336,-0.004815284,-0.08183149,0.01662697,-0.06667332,-0.1677027,0.09469851,0.03617309,-0.1438394,-0.2040591,0.06683494,-0.075422,0.1649305,-0.05938421,0.05227507,-0.1206195,0.06120283,0.135146,0.1351173,-0.1196112,-0.001319244
-0.09876723,0.1681909,0.06244591,0.0009891993,0.00708882,0.09895764,0.01079992,-0.0667901,-0.02302624,-0.06762934,0.1610667,-0.5073824,0.1412987,-0.047097,-0.06707411,-0.2030539,-0.05044721,0.08932622,0.1401644,-0.3214981,0.2565264,0.01877704,0.01332643,-0.197291,0.08522923,-0.1718843,-0.2361588,0.08103406,-0.1582037,0.2305103,0.06005934,-0.08647891,-0.03687909,0.009369452,-0.305824,-0.171718,0.0180584,-0.001712452,0.2417174,0.06043451,-0.04009018,-0.08435746,-0.03770505,0.1162888,0.1897642,0.005744062,0.3114072,0.2352036,-0.0299719,0.09247803,-0.03991892,-0.05130364,-0.08304802,0.02371076,0.1795055,0.03860933,0.08681285,-0.007940688,-0.1139622,-0.09265617,0.01856535,-0.05975937,0.2256333,0.0521192,-0.06268239,-0.009245046,-0.01411293,-0.06289145,0.003263665,0.04254214,0.3469995,0.2946518,0.07267722,0.03017712,-0.2360532,-0.1995981,-0.07243615,-0.04238833,0.05015235,0.15475,-0.1972584,-0.1761045,-0.009771151,-0.06602839,-0.01188131,-0.05076206,0.0542492,-0.1087695,0.1527939,-0.01750299,0.1418311,0.1080922,0.1210162,-0.03981151,-0.005540209,0.03028116,0.1206451,-0.1762941,-0.005367007,-0.1237035,0.124228,0.1885431,-0.1731924,0.01180051,-0.3266196,-0.003309267,0.1157393,-0.1125917,-0.01594946,-0.05534131,0.03871308,0.06554254,-0.2350073,-0.03044978,0.1741526,0.1743338,0.03144559,0.01271454,-0.2324415,0.1011071,-0.02561675,-0.13036,-0.0953223,-0.04328345,-0.2524382,0.07232647,-0.1452594,-0.07310749
-0.01620158,0.0171981,0.0796164,0.2002882,0.06090149,0.1695802,0.1211178,-0.04647955,-0.07208779,-0.138344,0.01252764,-0.2022253,-0.2164296,0.1062204,0.07556669,-0.0008414592,-0.07691915,0.06613776,0.01264299,0.01035933,0.02431024,-0.08872335,0.08753844,0.00763057,-0.02696075,0.1583837,0.002405851,-0.2423355,0.01271146,-0.164502,0.02824936,-0.02994659,-0.03439465,-0.1533736,-0.1387571,0.00671563,0.1321826,-0.01211221,-0.08636989,0.01597787,-0.1261741,-0.332423,-0.004359205,0.2235933,-0.01209864,0.02175443,-0.2696722,0.219418,-0.009915294,-0.1719106,-0.04189591,0.249578,-0.1152582,0.07139032,-0.2343639,0.1797203,0.1387803,0.03174112,-0.04670638,-0.1537864,0.104785,-0.02592523,0.2145883,-0.07891519,-0.05590593,0.03144535,-0.0255517,-0.1124127,0.005432601,-0.0265049,-0.0488805,0.1858067,0.1193851,0.01320007,-0.235313,0.1791979,-0.01823,0.02697821,-0.3844208,0.1493319,-0.3102778,-0.2292051,-0.01664856,-0.09786078,-0.06082599,-0.1583591,-0.06936114,-0.09821977,0.1208149,-0.06853986,0.2408665,0.03930818,0.0511752,-0.005605775,-0.05910432,0.00202624,0.1030965,-0.1654085,0.05234211,-0.2965024,0.06319857,0.1132984,0.1622649,-0.06121688,-0.1460136,-0.02723432,-0.03298308,0.1841232,-0.1073055,-0.04354398,0.03131638,0.09563123,-0.1258931,-0.3122816,0.07967686,0.1822502,0.009324773,-0.08294738,0.06415396,0.2556207,-0.04158719,0.01584689,-0.09070486,0.0107856,-0.3730389,0.1368258,-0.09506122,-0.06668026
